0.1,15,9.0,1.0158116300989974,2.9597093040788085,7.336360092382122,-545.7905456657791,0.05649148538226297
0.1,20,5.0,2.0046407836226554,2.960314980670276,8.773269103943607,-659.492965415779,0.06245256156980424
0.1,20,5.5,1.9130668257703696,2.960314980670269,8.702581509023771,-629.5577619306107,0.06061563379121336
0.1,20,6.0,1.8469894088957153,2.9603149806702724,8.647221464068819,-607.9572876657791,0.059375956626612734
0.1,20,6.5,1.7927312936256965,2.960314980670269,8.598712385846067,-590.2205013629559,0.05850285216531588
0.1,20,7.0,1.751955831953999,2.9603149806702653,8.560279901652226,-576.891146915779,0.05786545506547419
0.1,20,7.5,1.7205272067995407,2.960314980670269,8.529414025555031,-566.6172403235207,0.05738597688305031
0.1,20,8.0,1.6948724354881761,2.9603149806702653,8.503370036183519,-558.230786165779,0.057016168144219975
0.1,20,8.5,1.6692662062409684,2.9603149806702707,8.476577061464257,-549.860200237414,0.0567249240654449
0.1,20,9.0,1.6568168378442942,2.960314980670267,8.463251511541873,-545.7905456657791,0.05649148538226296
0.1,30,5.0,4.230466588039139,0.25151162187472664,10.190547545609785,-659.492965415779,0.06245256156980424
0.1,30,5.5,4.107089328381258,0.25151162187472664,10.188761589591756,-629.5577619306107,0.06061563379121336
0.1,30,6.0,4.0180634654561596,0.25151162187471954,10.187404766241997,-607.9572876657791,0.059375956626612734
0.1,30,6.5,3.944961704505579,0.25151162187471954,10.186244850846723,-590.2205013629559,0.05850285216531588
0.1,30,7.0,3.890025073608245,0.25151162187471243,10.185344472820733,-576.891146915779,0.05786545506547419
0.1,30,7.5,3.8476814014844902,0.25151162187472664,10.184632939780906,-566.6172403235207,0.05738597688305031
0.1,30,8.0,3.8131168215997646,0.25151162187471954,10.184040410078703,-558.230786165779,0.057016168144219975
0.1,30,8.5,3.778617642261158,0.25151162187471954,10.183438192035696,-549.860200237414,0.0567249240654449
0.1,30,9.0,3.7618446535941104,0.25151162187471954,10.183141411984032,-545.7905456657791,0.05649148538226296
0.1,40,5.0,6.832759071981643,-4.703315181577935,10.938347874120765,-659.492965415779,0.06245256156980424
0.1,40,5.5,6.692459628887334,-4.703315181577935,10.952778267242218,-629.5577619306107,0.06061563379121336
0.1,40,6.0,6.591223152862363,-4.703315181577935,10.963572439060181,-607.9572876657791,0.059375956626612734
0.1,40,6.5,6.50809489746895,-4.703315181577935,10.972686939215821,-590.2205013629559,0.05850285216531588
0.1,40,7.0,6.445623265810521,-4.703315181577935,10.9796912940174,-576.891146915779,0.05786545506547419
0.1,40,7.5,6.397471818501637,-4.703315181577935,10.985183415419797,-566.6172403235207,0.05738597688305031
0.1,40,8.0,6.358166428496518,-4.703315181577949,10.989728227386165,-558.230786165779,0.057016168144219975
0.1,40,8.5,6.31893540924841,-4.703315181577949,10.994320819404827,-549.860200237414,0.0567249240654449
0.1,40,9.0,6.299861870287184,-4.703315181577935,10.996574334234337,-545.7905456657791,0.05649148538226296
0.1,60,5.0,10.97110051128369,-16.565471941424136,11.75991889322194,-659.492965415779,0.06279015093712353
0.1,60,5.5,10.847723251625808,-16.565471941424164,11.7770920503011,-629.5577619306107,0.06095322315853265
0.1,60,6.0,10.75869738870071,-16.56547194142415,11.789728402327032,-607.9572876657791,0.05971354599393203
0.1,60,6.5,10.685595627750132,-16.56547194142415,11.8002619150592,-590.2205013629559,0.05884044153263517
0.1,60,7.0,10.630658996852798,-16.56547194142415,11.808273287321919,-576.891146915779,0.058203044432793484
0.1,60,7.5,10.588315324729042,-16.56547194142415,11.814504969240522,-566.6172403235207,0.057723566250369604
0.1,60,8.0,10.553750744844315,-16.565471941424164,11.819628878104467,-558.230786165779,0.05735375751153927
0.1,60,8.5,10.519251565505712,-16.565471941424136,11.824776669068827,-549.860200237414,0.057062513432764195
0.1,60,9.0,10.502478576838662,-16.56547194142415,11.827291666936254,-545.7905456657791,0.05682907474958225
0.1,90,5.0,10.46610218622392,-26.640766040869522,12.795433396965645,-659.492965415779,0.06653528971873332
0.1,90,5.5,10.46610218622392,-26.640766040869522,12.795433396965645,-629.5577619306107,0.06469836194014245
0.1,90,6.0,10.46610218622392,-26.640766040869522,12.795433396965645,-607.9572876657791,0.06345868477554181
0.1,90,6.5,10.46610218622392,-26.640766040869522,12.795433396965645,-590.2205013629559,0.06258558031424495
0.1,90,7.0,10.46610218622392,-26.640766040869522,12.795433396965645,-576.891146915779,0.06194818321440327
0.1,90,7.5,10.46610218622392,-26.640766040869522,12.795433396965645,-566.6172403235207,0.06146870503197939
0.1,90,8.0,10.46610218622392,-26.640766040869522,12.795433396965645,-558.230786165779,0.06109889629314905
0.1,90,8.5,10.46610218622392,-26.640766040869522,12.795433396965645,-549.860200237414,0.06080765221437398
0.1,90,9.0,10.46610218622392,-26.640766040869522,12.795433396965645,-545.7905456657791,0.06057421353119204
0.2,0,5.0,0.0,0,5.023379717846131,-659.975412415779,0.06243939469770016
0.2,0,5.5,0.0,0,4.540080131738964,-630.2004487793806,0.06060487058658517
0.2,0,6.0,0.0,0,4.124127675781031,-608.336353165779,0.059367026118683615
0.2,0,6.5,0.0,0,3.7416898443656588,-590.6999327001483,0.05849533826660757
0.2,0,7.0,0.0,0,3.417724172826126,-577.3046729157791,0.05785905474074144
0.2,0,7.5,0.0,0,3.146813126881345,-567.0412113322038,0.05738046654730958
0.2,0,8.0,0.0,0,2.9046140776210017,-558.5064701657791,0.05701137990846757
0.2,0,8.5,0.0,0,2.65042782035702,-550.1343764060102,0.05672072954517627
0.2,0,9.0,0.0,0,2.5193346150040288,-546.031769165779,0.05648778470338888
0.2,1,5.0,0.06043918913428506,0.2720696385957966,5.748456506567178,-659.975412415779,0.06243939469770016
0.2,1,5.5,0.05549388874049292,0.2720696385957966,5.347304500175132,-630.2004487793806,0.06060487058658517
0.2,1,6.0,0.05186249822165864,0.2720696385957966,5.004019803809301,-608.336353165779,0.059367026118683615
0.2,1,6.5,0.04893327895748637,0.2720696385957967,4.6899875832524325,-590.6999327001483,0.05849533826660757
0.2,1,7.0,0.04670847074963989,0.27206963859579664,4.425154223007949,-577.3046729157791,0.05785905474074144
0.2,1,7.5,0.045003820452472816,0.2720696385957966,4.204521285962351,-567.0412113322038,0.05738046654730958
0.2,1,8.0,0.04358629197564075,0.2720696385957966,4.007908134331563,-558.5064701657791,0.05701137990846757
0.2,1,8.5,0.04219577747921204,0.2720696385957966,3.802207001522059,-550.1343764060102,0.05672072954517627
0.2,1,9.0,0.041514378655406664,0.27206963859579664,3.696375752022405,-546.031769165779,0.05648778470338888
0.2,2,5.0,0.12171455524347735,0.5437672301589223,5.782438753350639,-659.975412415779,0.06243939469770016
0.2,2,5.5,0.1118299795426578,0.5437672301589226,5.387554058556352,-630.2004487793806,0.06060487058658517
0.2,2,6.0,0.1045716227949636,0.5437672301589227,5.050049806771176,-608.336353165779,0.059367026118683615
0.2,2,6.5,0.09871675306908081,0.5437672301589227,4.741641861656442,-590.6999327001483,0.05849533826660757
0.2,2,7.0,0.09426984723948367,0.5437672301589225,4.481801089297058,-577.3046729157791,0.05785905474074144
0.2,2,7.5,0.09086262349895538,0.5437672301589225,4.265501542664856,-567.0412113322038,0.05738046654730958
0.2,2,8.0,0.08802929358538675,0.5437672301589227,4.072883178865013,-558.5064701657791,0.05701137990846757
0.2,2,8.5,0.0852499587202509,0.5437672301589227,3.8714956778653287,-550.1343764060102,0.05672072954517627
0.2,2,9.0,0.08388799125214552,0.5437672301589225,3.7679371678539857,-546.031769165779,0.05648778470338888
0.2,5,5.0,0.3075316734688941,1.352916766830206,5.850723816283432,-659.975412415779,0.06243939469770016
0.2,5,5.5,0.28292551915332154,1.352916766830206,5.4681168709032555,-630.2004487793806,0.06060487058658517
0.2,5,6.0,0.26485693921453535,1.3529167668302058,5.141896089857261,-608.336353165779,0.059367026118683615
0.2,5,6.5,0.2502821276765246,1.3529167668302065,4.844433172716294,-590.6999327001483,0.05849533826660757
0.2,5,7.0,0.2392122290403277,1.3529167668302056,4.594282596847825,-577.3046729157791,0.05785905474074144
0.2,5,7.5,0.23073046151841273,1.352916766830206,4.386375587658413,-567.0412113322038,0.05738046654730958
0.2,5,8.0,0.22367731576988878,1.3529167668302058,4.201479781606293,-558.5064701657791,0.05701137990846757
0.2,5,8.5,0.21675858251758404,1.3529167668302056,4.00841661669635,-550.1343764060102,0.05672072954517627
0.2,5,9.0,0.21336817075815848,1.352916766830206,3.9092381046202735,-546.031769165779,0.05648778470338888
0.2,10,5.0,0.7351248228647318,2.3682833000167207,7.028392966261593,-659.975412415779,0.06243939469770016
0.2,10,5.5,0.6866601597811504,2.3682833000167216,6.801011055058835,-630.2004487793806,0.06060487058658517
0.2,10,6.0,0.6510720045618754,2.3682833000167216,6.612486355698237,-608.336353165779,0.059367026118683615
0.2,10,6.5,0.6223652297592259,2.3682833000167234,6.444704995115265,-590.6999327001483,0.05849533826660757
0.2,10,7.0,0.6005617857552541,2.3682833000167225,6.30655345346621,-577.3046729157791,0.05785905474074144
0.2,10,7.5,0.5838559649255959,2.3682833000167216,6.193719954426559,-567.0412113322038,0.05738046654730958
0.2,10,8.0,0.5699639796930531,2.3682833000167225,6.094854439236438,-558.5064701657791,0.05701137990846757
0.2,10,8.5,0.5563367353972669,2.3682833000167216,5.993075822009873,-550.1343764060102,0.05672072954517627
0.2,10,9.0,0.5496589278240948,2.3682833000167216,5.9413584404206485,-546.031769165779,0.05648778470338888
0.2,15,5.0,1.2874808487995923,2.959709304078805,7.951162462464318,-659.975412415779,0.06243939469770016
0.2,15,5.5,1.2166302512114942,2.9597093040788085,7.817289403554125,-630.2004487793806,0.06060487058658517
0.2,15,6.0,1.1646038487995924,2.9597093040788067,7.708612808871011,-608.336353165779,0.059367026118683615
0.2,15,6.5,1.1226373515583536,2.9597093040788085,7.613610519487543,-590.6999327001483,0.05849533826660757
0.2,15,7.0,1.0907628487995926,2.9597093040788085,7.5365693882625076,-577.3046729157791,0.05785905474074144
0.2,15,7.5,1.0663405725745472,2.959709304078805,7.4744239971729165,-567.0412113322038,0.05738046654730958
0.2,15,8.0,1.0460318487995925,2.9597093040788067,7.420536148134193,-558.5064701657791,0.05701137990846757
0.2,15,8.5,1.026110150382534,2.9597093040788067,7.365602742088239,-550.1343764060102,0.05672072954517627
0.2,15,9.0,1.0163478487995925,2.9597093040788067,7.337897310379988,-546.031769165779,0.05648778470338888
0.2,20,5.0,2.0060261598262206,2.9603149806702653,8.774288945002237,-659.975412415779,0.06243939469770016
0.2,20,5.5,1.9149423872891873,2.960314980670269,8.704097104790227,-630.2004487793806,0.06060487058658517
0.2,20,6.0,1.848058533595315,2.960314980670269,8.648148691258653,-608.336353165779,0.059367026118683615
0.2,20,6.5,1.7941074446980894,2.9603149806702653,8.599978988483366,-590.6999327001483,0.05849533826660757
0.2,20,7.0,1.7531303738215875,2.960314980670269,8.561411960642047,-577.3046729157791,0.05785905474074144
0.2,20,7.5,1.7217337007059847,2.9603149806702653,8.530619715199622,-567.0412113322038,0.05738046654730958
0.2,20,8.0,1.6956253086838102,2.960314980670269,8.504145555914034,-558.5064701657791,0.05701137990846757
0.2,20,8.5,1.6700144668710162,2.9603149806702707,8.477371654919375,-550.1343764060102,0.05672072954517627
0.2,20,9.0,1.6574642938719397,2.960314980670269,8.46394946991299,-546.031769165779,0.05648778470338888
0.2,30,5.0,4.232151802556499,0.25151162187471954,10.190571219179144,-659.975412415779,0.06243939469770016
0.2,30,5.5,4.109434967787295,0.25151162187472664,10.188796544087872,-630.2004487793806,0.06060487058658517
0.2,30,6.0,4.019322595474858,0.25151162187472664,10.187424375401495,-608.336353165779,0.059367026118683615
0.2,30,6.5,3.9466344900373325,0.25151162187472664,10.186271873539434,-590.6999327001483,0.05849533826660757
0.2,30,7.0,3.891426231793163,0.25151162187471954,10.18536775287686,-577.3046729157791,0.05785905474074144
0.2,30,7.5,3.8491256085349037,0.25151162187471954,10.18465746575871,-567.0412113322038,0.05738046654730958
0.2,30,8.0,3.8139498671198004,0.25151162187472664,10.184054817017126,-558.5064701657791,0.05701137990846757
